0.506249674499502,0.5062492915205268,3.371164090295766e-14,1.5321552943930334e-06,0.009999999999999662,0.009999984678458793
0.5062496744995018,0.5062492698412518,3.4801781547016866e-14,1.6188859424479637e-06,0.009999999999999653,0.00999998381115368
0.5062496744995014,0.5062492472629422,3.592013377601841e-14,1.7092132915951619e-06,0.009999999999999641,0.009999982907881691
0.5062496744995012,0.5062492237635806,3.7067241061279294e-14,1.803225423623926e-06,0.009999999999999629,0.009999981967762021
0.5062496744995009,0.5062491993206861,3.824363803195523e-14,1.9010122770436921e-06,0.009999999999999619,0.009999980989895298
0.5062496744995005,0.5062491739112874,3.9449879214015485e-14,2.0026657508243074e-06,0.009999999999999606,0.009999979973362546
0.5062496744995003,0.5062491475118713,4.068651662172848e-14,2.108279912996935e-06,0.009999999999999594,0.009999978917223094
0.5062496744995,0.5062491200983446,4.195409910083008e-14,2.217951151584529e-06,0.00999999999999958,0.009999977820513081
0.5062496744994996,0.5062490916460116,4.325319684572834e-14,2.3317782635041314e-06,0.009999999999999567,0.009999976682244551
0.5062496744994993,0.5062490621295493,4.4584389096022784e-14,2.4498625579353896e-06,0.009999999999999554,0.00999997550140443
0.506249674499499,0.5062490315229654,4.594825550200389e-14,2.572308020202191e-06,0.00999999999999954,0.009999974276952883
0.5062496744994986,0.5062489997995929,4.734537666413047e-14,2.6992213337906215e-06,0.009999999999999527,0.009999973007823092
0.5062496744994983,0.506248966932074,4.8776346959104665e-14,2.8307119481359293e-06,0.009999999999999513,0.009999971692920584
0.5062496744994979,0.5062489328922821,5.0241749511018784e-14,2.966892386765083e-06,0.009999999999999497,0.009999970331120146
0.5062496744994974,0.5062488976514572,5.1742174097728856e-14,3.1078777076686042e-06,0.009999999999999483,0.009999968921271217
0.5062496744994971,0.5062488611800582,5.32782257037573e-14,3.2537860938494287e-06,0.009999999999999468,0.009999967462191998
0.5062496744994968,0.5062488234478818,5.4850509251326955e-14,3.404738376995176e-06,0.009999999999999452,0.00999996595267419
0.5062496744994963,0.5062487844238956,5.645965676735345e-14,3.5608587062288204e-06,0.009999999999999435,0.009999964391476336
0.5062496744994959,0.5062487440765383,5.810630379456751e-14,3.722273346639621e-06,0.009999999999999419,0.00999996277733581
0.5062496744994954,0.5062487023733766,5.97910790548566e-14,3.889112051119726e-06,0.009999999999999402,0.009999961108955114
0.5062496744994951,0.5062486592813338,6.151460831520271e-14,4.061507148070348e-06,0.009999999999999384,0.009999959385010998
0.5062496744994947,0.5062486147666441,6.327752164113709e-14,4.239593720565461e-06,0.009999999999999367,0.009999957604152666
0.5062496744994942,0.5062485687948559,6.50804752735581e-14,4.423509597347566e-06,0.00999999999999935,0.009999955765001864
0.5062496744994938,0.5062485213307985,6.692408613644534e-14,4.613395482895357e-06,0.00999999999999933,0.009999953866151587
0.5062496744994932,0.5062484723387909,6.880902956938285e-14,4.809394123121163e-06,0.009999999999999312,0.00999995190617442
0.5062496744994928,0.5062484217823591,7.073596520455686e-14,5.01165143737249e-06,0.009999999999999292,0.00999994988361121
0.5062496744994922,0.5062483696245824,7.270555296776984e-14,5.220315131108306e-06,0.009999999999999273,0.009999947796984947
0.5062496744994918,0.5062483158278832,7.471844377011987e-14,5.435535538057262e-06,0.009999999999999253,0.009999945644792344
0.5062496744994912,0.5062482603541283,7.677535367148745e-14,5.657465215368704e-06,0.009999999999999232,0.00999994342550788
0.5062496744994908,0.5062482031646884,7.887696771071791e-14,5.886258703816284e-06,0.009999999999999213,0.009999941137586201
0.5062496744994902,0.5062481442203425,8.102393581828521e-14,6.122072911794013e-06,0.00999999999999919,0.00999993877945828
0.5062496744994897,0.5062480834814294,8.321698122117941e-14,6.365066509362005e-06,0.009999999999999168,0.009999936349537476
0.5062496744994891,0.5062480209077787,8.545679786050384e-14,6.615400202217506e-06,0.009999999999999145,0.009999933846216795
0.5062496744994884,0.5062479564586354,8.774407108819972e-14,6.873237036232502e-06,0.009999999999999122,0.009999931267865844
0.5062496744994879,0.5062478900928551,9.007950160313683e-14,7.138741614960861e-06,0.0099999999999991,0.009999928612838658
0.5062496744994873,0.5062478217688607,9.246377481859517e-14,7.41208027248786e-06,0.009999999999999076,0.009999925879471969
0.5062496744994868,0.5062477514446787,9.489766629658706e-14,7.693420928727952e-06,0.009999999999999051,0.009999923066086656
0.5062496744994861,0.5062476790778814,9.738190056271625e-14,7.982933321657112e-06,0.009999999999999027,0.00999992017098542
0.5062496744994854,0.506247604625672,9.991718292774375e-14,8.280788663895814e-06,0.009999999999999001,0.009999917192456216
